antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels/app,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata,0.006579954093343535,0.007039020657995409,0.006579954093343535,1.0,142.06521739130434,0.006533637660551829,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/volumes,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata,0.0033664881407804133,0.007039020657995409,0.0033664881407804133,1.0,142.06521739130434,0.0033427913612125632,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/volumeClaimTemplates,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata,0.004131599081866871,0.007039020657995409,0.004131599081866871,1.0,142.06521739130434,0.004102516670579055,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels/app,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.006579954093343535,0.007039020657995409,0.006579954093343535,1.0,142.06521739130434,0.006533637660551829,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/volumes,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.0033664881407804133,0.007039020657995409,0.0033664881407804133,1.0,142.06521739130434,0.0033427913612125632,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/volumeClaimTemplates,apiVersion(apps/v1beta1)/kind(StatefulSet)/metadata/name,0.004131599081866871,0.007039020657995409,0.004131599081866871,1.0,142.06521739130434,0.004102516670579055,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels/app,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.006579954093343535,0.007039020657995409,0.006579954093343535,1.0,142.06521739130434,0.006533637660551829,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/volumes,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.0033664881407804133,0.007039020657995409,0.0033664881407804133,1.0,142.06521739130434,0.0033427913612125632,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/volumeClaimTemplates,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/replicas,0.004131599081866871,0.007039020657995409,0.004131599081866871,1.0,142.06521739130434,0.004102516670579055,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels/app,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.006579954093343535,0.007039020657995409,0.006579954093343535,1.0,142.06521739130434,0.006533637660551829,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/volumes,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.0033664881407804133,0.007039020657995409,0.0033664881407804133,1.0,142.06521739130434,0.0033427913612125632,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/volumeClaimTemplates,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/serviceName,0.004131599081866871,0.007039020657995409,0.004131599081866871,1.0,142.06521739130434,0.004102516670579055,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/volumeClaimTemplates,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template,0.004131599081866871,0.007039020657995409,0.004131599081866871,1.0,142.06521739130434,0.004102516670579055,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/containers,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec/volumes,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,0.0033664881407804133,0.007039020657995409,0.0033664881407804133,1.0,142.06521739130434,0.0033427913612125632,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/volumeClaimTemplates,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata,0.004131599081866871,0.007039020657995409,0.004131599081866871,1.0,142.06521739130434,0.004102516670579055,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/spec,apiVersion(apps/v1beta1)/kind(StatefulSet)/spec/template/metadata/labels,0.007039020657995409,0.007039020657995409,0.007039020657995409,1.0,142.06521739130434,0.006989472846171723,inf
